ENTITY_ID,SYS_ID,NAME_TYPE,FIRST_NAME,MIDDLE_NAME,SURNAME,SUFFIX,ENTITY_NAME,ENGLISH_NAME,SINGLE_STRING_NAME,ORIGINAL_SCRIPT_NAME,FALSE_POSITIVE,FALSE_POSITIVE_EXPIRY_DT,APPROVAL_STATUS,SUB_ENTITY_ID,CATEGORY,HIGH_RISK_COUNTRY,HIGH_RISK_COUNTRY_SCORE,INFO_SOURCE,ORG_ID,ACTION,ID_REF_NO,BATCH_NO,BATCH_DATE
"111834","","Primary Name","","","","","","","CHIHEB BEN MOHAMED BEN MOKHTAR AL-AYARI","شهاب بن محمد بن مختار العياري","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111834","","Also Known As","","","","","","","Hichem Abu Hchem","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111834","","Also Known As","","","","","","","Ayari Chihbe","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111834","","Also Known As","","","","","","","Ayari Chied","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111834","","Also Known As","","","","","","","Adam Hussainy","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111834","","Also Known As","","","","","","","Hichem","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111834","","Also Known As","","","","","","","Abu Hichem","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111834","","Also Known As","","","","","","","Moktar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Primary Name","","","","","","","SAID BEN ABDELHAKIM BEN OMAR AL-CHERIF","سعيد بن عبد الحكيم بن عمر الشريف","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Cherif Said","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Binhamoda Hokri","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Hcrif Ataf","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Bin Homoda Chokri","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Atef Cherif","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Sherif Ataf","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Ataf Cherif Said","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Cherif Said","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Cherif Said","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Djallal","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Youcef","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Abou Salman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111835","","Also Known As","","","","","","","Said Tmimi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2786246","","Primary Name","","","","","","","SALEM NOR ELDIN AMOHAMED AL-DABSKI","سالم نور الدين امحمد الدبيسكي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2786246","","Also Known As","","","","","","","Abu Al-Ward","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2786246","","Also Known As","","","","","","","Abdullah Ragab","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2786246","","Also Known As","","","","","","","Abu Naim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2786246","","Also Known As","","","","","","","Abdallah al- Masri","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111836","","Primary Name","","","","","","","ASCHRAF AL-DAGMA","اشرف الدغمة","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111836","","Also Known As","","","","","","","Aschraf Al-Dagma","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Primary Name","","","","Doctor","","","MUTHANNA HARITH AL-DARI","مثنى حارث الضاري","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Dr. Muthanna Al Dari","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Muthana Harith Al Dari","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Muthanna Harith Sulayman Al-Dari","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Muthanna Harith Sulayman Al-Dhari","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Muthanna Hareth Al-Dhari","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Muthana Haris Al-Dhari","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Doctor Muthanna Harith Sulayman Al Dari Al-Zawba''","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Muthanna Harith Sulayman Al-Dari Al-Zobai","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Muthanna Harith Sulayman Al-Dari al-Zawba''i","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Muthanna Hareth al-Dari","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Muthana Haris al-Dari","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Doctor Muthanna al-Dari","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2894441","","Also Known As","","","","","","","Dr. Muthanna Harith al-Dari al-Zowbai","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111837","","Primary Name","","","","","","","NOUREDDINE BEN ALI BEN BELKASSEM AL-DRISSI","نور الدين بن علي بن بلقاسم الدريسي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111837","","Also Known As","","","","","","","Drissi Noureddine","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111837","","Also Known As","","","","","","","Abou Ali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111837","","Also Known As","","","","","","","Faycal","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111763","","Primary Name","","","","","","","KHALID ABD AL-RAHMAN HAMD AL-FAWAZ","خالد عبد الرحمن حمد الفواز","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111763","","Also Known As","","","","","","","Al-Fauwaz, Khaled","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111763","","Also Known As","","","","","","","Al-Fauwaz, Khaled A.","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111763","","Also Known As","","","","","","","Al-Fawwaz, Khalid","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111763","","Also Known As","","","","","","","Al Fawwaz, Khalik","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111763","","Also Known As","","","","","","","Al-Fawwaz, Khaled","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111763","","Also Known As","","","","","","","Al Fawwaz, Khaled","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111763","","Also Known As","","","","","","","Khalid Abdulrahman H. Al Fawaz","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2760967","","Primary Name","","","","","","","MOHAMMED AL GHABRA","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2968403","","Primary Name","","","","","","","OTHMAN AHMED OTHMAN AL-GHAMDI","عثمان أحمد عثمان الغامدي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2968403","","Also Known As","","","","","","","Othman al-Ghamdi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2968403","","Also Known As","","","","","","","Uthman al-Ghamdi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2968403","","Also Known As","","","","","","","Uthman al-Ghamidi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2968403","","Also Known As","","","","","","","Othman bin Ahmed bin Othman Alghamdi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2968403","","Also Known As","","","","","","","Othman Ahmed Othman Al Omairah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2968403","","Also Known As","","","","","","","Uthman Ahmad Uthman al-Ghamdi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2968403","","Also Known As","","","","","","","Othman Ahmed Othman al-Omirah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2968403","","Also Known As","","","","","","","Al Umairah al-Ghamdi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2968403","","Also Known As","","","","","","","Othman Bin Ahmed Bin Othman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111857","","Primary Name","","","","","","","FETHI BEN HASSEN BEN SALEM AL-HADDAD","فتحي بن حسن بن سالم الحداد","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111857","","Also Known As","","","","","","","Fethi ben Assen Haddad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111857","","Also Known As","","","","","","","Fathy Hassan al Haddad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111916","","Primary Name","","","","","","","KAMAL BEN MAOELDI BEN HASSAN AL-HAMRAOUI","كمال بن المولدي بن حسن الحمراوي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111916","","Also Known As","","","","","","","Hamroui Kamel ben Mouldi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111916","","Also Known As","","","","","","","Hamraoui Kamel","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111916","","Also Known As","","","","","","","Hamraoui Kamel","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111916","","Also Known As","","","","","","","Hamraoui Kamel","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111916","","Also Known As","","","","","","","Kamel","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111916","","Also Known As","","","","","","","Kimo","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2827324","","Primary Name","","","","","","","ABD AL-RAHMAN MUHAMMAD JAFFAR ‘ALI","عبد الرحمن محمد جعفر علي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2827324","","Also Known As","","","","","","","Abd al-Rahman Muhammad Jaffir","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2827324","","Also Known As","","","","","","","Abd al-Rahman Muhammad Jafir ‘Ali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2827324","","Also Known As","","","","","","","Abd al-Rahman Jaffir Ali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2827324","","Also Known As","","","","","","","Abdul Rahman Mohamed Jaffer Ali","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2827324","","Also Known As","","","","","","","Abdulrahman Mohammad Jaffar","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2827324","","Also Known As","","","","","","","‘Ali Al-Khal","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2827324","","Also Known As","","","","","","","Abu Muhammad Al-Khal","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Primary Name","","","","","","","AHMED MOHAMMED HAMED ALI","احمد محمد حامد علي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Abdurehman, Ahmed Mohammed","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Ahmed Hamed","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Ali, Ahmed Mohammed","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Ali, Hamed","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Hemed, Ahmed","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Shieb, Ahmed","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Abu Fatima","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Abu Islam","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Abu Khadiijah","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Ahmed The Egyptian","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Ahmed, Ahmed","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Al-Masri, Ahmad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Al-Surir, Abu Islam","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111917","","Also Known As","","","","","","","Shuaib","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111496","","Primary Name","","","","","","","SULAIMAN JASSEM SULAIMAN ALI ABO GHAITH","سليمان جاسم سليمان علي أبوغيث","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"111496","","Also Known As","","","","","","","Abo Ghaith","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2975516","","Primary Name","","","","Dr.","","","IBRAHIM AWWAD IBRAHIM ALI AL-BADRI AL-SAMARRAI","إبراهيم عواد إبراهيم علي البدري السامرائي","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2975516","","Also Known As","","","","","","","Dr. Ibrahim ‘Awwad Ibrahim ’Ali al-Badri al-Samarrai’","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2975516","","Also Known As","","","","","","","أبو دعاء (Abu Du’a; Abu Duaa’)","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2975516","","Also Known As","","","","","","","Dr. Ibrahim","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2975516","","Also Known As","","","","","","","أبو بكر البغدادي الحسيني القريشي (Abu Bakr al-Baghdadi al-Husayni al-Quraishi; Abu Bakr al-Baghdadi","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Primary Name","","","","","","","MATI UR-REHMAN ALI MUHAMMAD","مطیع الرحمن علی محمد","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Also Known As","","","","","","","Mati-ur Rehman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Also Known As","","","","","","","Mati ur Rehman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Also Known As","","","","","","","Matiur Rahman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Also Known As","","","","","","","Matiur Rehman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Also Known As","","","","","","","Matti al-Rehman","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Also Known As","","","","","","","Abdul Samad","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Also Known As","","","","","","","Samad Sial","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Also Known As","","","","","","","Abdul Samad Sial","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Also Known As","","","","","","","Ustad Talha","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Also Known As","","","","","","","Qari Mushtaq","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
"2973988","","Also Known As","","","","","","","Tariq","","0","0","0","","","","0","FREEZE-04-UN1267","","add","","",""
